clean_comment;v1;v2;v3;v4;v5;v6;label
give it anchor event manually;-3.48475310183224;2.2441309265084035;-0.2564742275036955;2.0474897229029594;0.7737361026196243;-1.020351624570121;-
check if its autonumbered;-3.6495290427312033;4.336011875851676;1.9160163356966131;-4.182229160473444;-1.3648147840235074;-1.6690438791632076;IRRE
auto is either 1 int or;2.3305320687801934;4.778232622635848;-1.314351910779632;1.0427321647559968;-0.853819837692987;-0.3361111691185969;CODE
can have multiple refs;-7.526143048565548;5.446273090932846;3.2983417252708063;3.4638681444661676;4.131313732154128;-0.3753857807833692;-
8 1 2 footnote ref;6.3271546126990925;-2.763020075876934;-6.189113892375452;1.345491966987248;0.9785034377591536;-2.403399748461692;TASK
parser should trigger it when checking;-5.770353679986666;5.474801982134403;2.3172621977062566;2.9473402148640444;0.7866146517972158;-1.0467197479356274;IRRE
for backlinks but we don t have any refs;-5.298531367603122;3.995827637836459;0.12218015138523883;3.921291173111635;2.5348124290619047;-0.46049287219163293;CODE
to work with so we have to trigger it manually;-8.175484150897725;5.782328049243008;1.9727928863504194;8.71724777725361;2.6131366151019666;0.3665318398687739;-
has a single or no refs;-1.0673287211965665;4.698910560879847;-3.083628601186586;-0.03457731278064677;0.4989804661194993;0.7864674632042225;-
assert self text;7.101248233936763;1.8084566300046214;-3.884434170025895;-1.1093901702725801;1.178611544581603;0.26035322431374075;CODE
check if parent isn t a special directive;-0.04926970190950072;4.324575451488415;-0.0059218063793026595;-4.482902471960612;-0.5428752795869678;-2.204487680022014;IRRE
ref replace something;5.66905609908367;-0.7204283458877654;-1.0171847876642504;-0.6190951977439133;-0.1101587313135959;-2.9452260961829264;-
ref;14.518335589131341;-1.8650866950985698;-1.5976191108883266;2.0130166859677567;0.8105741669866131;-4.52781000835195;-
comment;7.976211540354681;-1.3078908137901097;-3.9841773977161;-1.319206967565731;-1.5114062471969807;-0.8590961728041582;-
rewrite it to handle autonum sym here;-4.590223903122297;1.7055356543153648;-3.391724010175866;5.818686309650528;1.3203336983749006;-0.40787671626289884;TASK
close tags with departure;-0.6648582559171566;-1.2915133095083229;-4.273714155320426;-1.6763438266524353;0.472894486882322;1.0379450912767316;IRRE
self do strip text false;2.6697112318451603;5.040834205288571;-4.959311855187912;0.7798525159963049;1.6584559628732254;-0.6464979921823746;CODE
docutils parser breaks path with spaces;3.545489896736631;0.34911336695413814;-4.992074234287512;-2.8449708798241518;-0.9834383692764457;0.21600396942034222;CODE
e g c my path c mypath;3.3784822284385765;-1.2560451093151863;-11.077041881800142;-3.886609777820873;-0.8009329099562296;-0.8240879831677865;-
use user s size if defined;-1.0054054255025873;8.621234519640206;-1.4933756968434744;-0.7371116776535935;1.489671022012421;-1.9657844330146548;CODE
todo;5.077958749720179;-0.05841373720101493;-10.69868035162234;5.175349775829962;1.315378894087383;-0.7980538595852074;TASK
img url;4.464071106773739;-4.48561206919474;-11.256574112490703;1.465966378576363;0.985828809346682;0.47456808324237526;-
img image img;1.0042446843731732;-5.861505264175228;-10.64827683652304;1.4358690193905659;1.0590016522798025;0.7620613523772429;-
img needs refs and on ref press;2.00721897667161;-2.6599542923625124;-1.20624986926912;0.9142920030689412;1.2266597612283123;-1.531658450315054;TASK
close opened footnote x;-1.8908645401840987;2.228323043892171;-2.8734746667437037;-0.5468634902825049;1.1335153694713607;0.10569883363330332;CODE
self text ref;11.994064011397295;-0.034363336423330594;-3.5459348216966595;-0.24326340682328448;0.8693944390353859;-1.777419290830252;CODE
self set text self current link;5.362172547537934;-1.3306604675495595;-1.4562975549987005;-1.287287934171465;0.55184704833863;-0.6514407888738288;CODE
self text color ref;9.951422344674674;0.2287334487279943;-3.323083075433107;-0.8456341740601163;0.06388807972904159;-1.4438355168089803;CODE
try to preload it;-5.850097726420178;3.5109212508916583;1.4995080205179754;7.992670712145042;1.7110958543549164;-1.2971832826771408;CODE
if exist use the title of the first section found in the;-1.5376332942968587;-0.7339274677530534;1.508787400044494;0.16354276399664258;-0.9497234729491093;-0.16424505404524023;IRRE
document;9.331885811593434;1.0386554893372846;-7.661342098475007;-3.8022674876498344;-0.15539673568392492;-1.2094050743522504;CODE
replace the text with a good reference;2.4183635458509554;-2.294428765357056;-1.5765910613205614;-0.6281823993780736;-0.612202547308627;0.22758670600668227;CODE
search anchors;6.938132975537573;-5.117833436802963;-2.3807108048864407;0.5048976824741609;1.2571706478849074;0.06719515251501978;-
force sandboxclock s scheduling;-0.18908091334175878;-4.284719253578941;-6.879028509096004;0.37267797437923034;-0.1257790368633939;-0.48011286145640425;CODE
import pdb pdb set trace;1.265041738807812;-4.996367690244285;-5.938415517444021;-0.40572546868938475;1.1248595433612656;-0.32514725184311943;CODE
raise exception fdfdfdfdfdfdfd;-4.379040864645447;4.202714131383688;-5.131015548347069;-3.1112049881636255;0.9532939182574481;-1.3841950771759048;CODE
raise exception;-4.2250322985596105;10.607340466881384;1.459831169221829;-5.110139406678616;1.0548319481647133;-2.105174190869561;CODE
invalid for testing;-0.7301376886437689;-2.830446012010158;1.2257153104132847;-3.2733588274062804;-0.5673007761926817;-1.5490279187461804;IRRE
on touch up root d;1.1068105916238187;-1.5648425899520484;-2.0938429705252273;2.0510889760793285;0.5610841202752703;-1.4427867720499852;-
on touch down root f;1.4803595430627736;0.05117090690469274;-0.03155880263156562;2.350812137374259;0.8505515934619882;-1.5902120183986401;CODE
on press root args;2.132439502614448;-1.5233928795957692;1.844578634119719;-1.06928737698706;0.7444708292173842;-1.379278718641396;IRRE
this exception is within the with block but will be ignored by;-3.2825038180223154;5.000760365755975;-1.1627430411572983;0.87367647167701;1.4713206750648773;-1.0317894129607061;CODE
default because the sandbox on exception will return true;-1.9112147286428793;1.9586391622772716;0.17517557024528083;-2.293533332022651;0.5161274312503249;-2.8801074919767635;CODE
the children are positioned relative to the scatter similarly to a;-3.1347230472820167;0.043199033403357796;-0.04452434098919122;4.770518976588894;-0.14662514591611733;1.293682977263373;-
the scatter size has no impact on the size of its children;-0.9437608643106093;-0.9870728415503023;0.620384599598619;0.5091511519061962;-1.7324931859658015;1.1809826085137125;-
if you want to resize the scatter use scale not size read 2 scale;-2.921043344974644;4.95561296245847;-1.246454780558649;2.044154571421196;0.740488858743371;-0.7166416040814308;CODE
the scatter is not a layout you must manage the size of the children;-2.514213010627454;-0.14552226009208766;-0.3871240596771014;2.1888966155141345;-1.0633359903668729;0.9826802320563258;-
x y lower left corner;4.284452490852087;2.3350897774217203;-2.336853334457129;-1.3824171383134052;-1.9583018142557551;0.25471835232396595;-
xxx float calculation are not accurate and then scale can be;-6.010731344612744;6.632645979059979;0.6928220710335365;3.6510972998420934;1.5540901182981162;0.005022919497972345;META
thrown again even with only the position change so to;-3.4320300641187225;0.8445201434392492;-0.9891921167279409;3.348350250744294;0.739907792179651;0.40525380084208495;CODE
prevent anything wrong with scale just avoid to dispatch it;-2.526182264119358;0.8235645043548891;-3.027760439954467;3.42059152422714;0.6991248433630068;-0.13926908735510218;META
if the scale visually didn t change 947;-2.255514581779144;2.373165363772016;-0.8840666942871347;-0.6490949307219008;-0.6293020441367686;-0.5528452145848396;-
remove this ugly hack when we ll be python 3 only;-3.8852068962311965;6.358785059238644;0.6380819807688343;1.613865459212425;1.9490102095156991;-1.5437744196978274;CODE
just do a simple one finger drag;-3.019927352791933;1.2610920019682315;-1.914318813015918;2.3208052094988516;1.7572665985935547;0.8491338891030462;CODE
last touch pos has last pos in correct parent space;-0.3193938782754552;2.040139090662849;1.4200571247333174;-2.0300404083400334;-1.176249891264523;0.6793364021118803;-
just like incoming touch;-0.9029870799423255;1.0723476054052736;-1.6947962989447856;2.07233615225898;0.10026501286017914;0.6685730790789444;-
we have more than one touch list of last known pos;-5.2503202006407825;2.1214611565937243;3.343216980083528;1.9740327236325466;-0.25749631902495446;1.9175533965614069;-
add current touch last;-0.7028232829529981;-0.10459476380342711;-0.7327473493777135;0.6476267834348807;-0.5835714752749644;0.3704902698124671;TASK
we only want to transform if the touch is part of the two touches;-4.258034289233731;1.8024147494050182;2.735212067303738;2.5238480590223014;-0.6592136868320018;-0.1819009814203945;CODE
farthest apart so first we find anchor the point to transform;-4.62981058036;-0.5504300626223572;1.0103606217088368;5.035386843138173;1.0465889101118289;-0.10715942056399146;CODE
around as another touch farthest away from current touch s pos;0.061692453484734094;-0.21693505939878938;-4.352827966698518;1.9822010920343476;0.2646043239691632;1.180491308039941;CODE
now we find the touch farthest away from anchor if its not the;-3.500178698069976;2.1113323853609685;0.6758132333042131;2.9288104197522706;0.9673083529551503;0.8073553576123907;CODE
same as touch touch is not one of the two touches used to transform;-5.218471205217253;2.1474355505904983;2.4345423778584503;2.9934361741527558;-0.5422319811216259;0.09877348159885013;OUTD
ok so we have touch and anchor so we can actually compute the;-8.656765490687782;3.6237411862865128;3.3865546369987025;6.880943372155872;2.7098373856538487;0.8024806752356567;META
transformation;-0.9145940855949255;-4.754957339873313;5.402270455240791;-4.3550206024676354;1.3952606291545733;-5.022843680745857;CODE
if not old line length div by zero;-0.5264032645726225;6.043004735782969;-1.0291615401053815;-4.083197297483307;0.2185257123994868;-1.1874580332250855;-
auto bring to front;1.9445878552797313;-1.5989773977271415;-3.857326726671348;5.9887917701944655;-0.042933970769325855;-0.19011871562098337;-
if the touch isn t on the widget we do nothing;-4.420406482480961;2.305379063470989;2.958909778417059;3.5486249784488937;1.0754247073421104;-0.34285443392543313;CODE
let the child widgets handle the event if they want;-1.7799880830250039;1.9325009876047137;0.673755477889058;0.08679173095720691;-0.567340082772613;0.044864197585146814;CODE
if our child didn t do anything and if we don t have any active;-3.797406770304495;6.941880230379098;0.7510421538908435;1.7256924532701499;1.5039809422370767;-0.8069254265405873;CODE
interaction control then don t accept the touch;-2.8321952383736324;-0.25181209920674447;0.783207662115167;1.9281177429919734;0.5876755194486154;-0.21898950122794789;CODE
grab the touch so we get all it later move events for sure;-5.610851239577699;2.2026146580594377;4.853934261690419;3.045451199370506;1.124674243325875;-0.06769224957339025;CODE
let the child widgets handle the event if they want;-1.7799880830250039;1.9325009876047137;0.673755477889058;0.08679173095720691;-0.567340082772613;0.044864197585146814;CODE
rotate scale translate;1.1711627412092425;0.8650325189938394;0.21482506477856397;-1.778954228247032;0.4571680644868578;-1.1274100276530272;CODE
stop propagating if its within our bounds;0.8157829724007392;1.7706223058283088;-1.837530541338176;-1.5277600156541182;-0.5305445597184019;-0.5037667058784444;-
if the touch isn t on the widget we do nothing just try children;-3.5592128658199353;2.013735500287323;2.0336559604122315;2.8759896616328624;0.8981051161019857;-0.34940938379589426;CODE
remove it from our saved touches;-1.3272452734973323;0.5809158848073042;0.05434731398707259;2.9530348976645695;1.2676033349715;-0.33759911549321636;CODE
stop propagating if its within our bounds;0.8157829724007392;1.7706223058283088;-1.837530541338176;-1.5277600156541182;-0.5305445597184019;-0.5037667058784444;-
create the manager;-1.5766431278698199;-2.4716465547061848;1.3794932515995952;1.5819828752889848;0.3790274089617269;2.1046927534347892;IRRE
add few screens;-0.20556912543797953;-1.7071861387223384;-5.4685294378418;1.0543616155624556;-0.34379525289670576;0.39319255057864555;TASK
by default the first screen added into the screenmanager will be;-4.2870094762179844;1.166009014344008;0.7055737415176765;4.216491873732104;0.7452102256388751;0.2640061258574392;CODE
displayed you can then change to another screen;-5.359770868512822;3.014456470231216;-0.6493178593617087;5.480117837204454;1.8319090219794067;0.23248165009153104;-
let s display the screen named title 2;0.5723225262520977;-2.288014118415658;0.27124339793856755;0.9382744669270124;-0.459129612723419;0.4945426905220202;CODE
a transition will automatically be used;-8.405310331599212;7.186781057438091;3.331483895048339;3.7772201720187426;4.425728501309248;-1.863925965327816;IRRE
create both screens please note the root manager current this is how;-0.6948359766145522;1.8725633732801645;-1.2834427327200115;-1.411292830330505;0.5272448666460301;-0.9499248131937191;TASK
you can control the screenmanager from kv each screen has by default a;-1.0509480223809518;-1.2579436157683603;-3.329626714752515;1.8820988812345552;0.9463769745742971;0.832910683947884;CODE
